params_index, n_variables, n_total_environments, sparsity, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, Total edges, True orientation rate, False orientation rate
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 1, 7, 1, 10, 7, 0.7142857142857143, 0.2857142857142857
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 1, 7, 10, 10, 7, 0.2857142857142857, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 2, 7, 1, 10, 7, 0.42857142857142855, 0.5714285714285714
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 2, 7, 4, 10, 7, 0.5714285714285714, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 3, 7, 1, 10, 7, 0.42857142857142855, 0.5714285714285714
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 3, 7, 2, 10, 7, 0.8571428571428571, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 4, 7, 2, 10, 7, 0.42857142857142855, 0.2857142857142857
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 4, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 5, 7, 3, 10, 7, 0.42857142857142855, 0.2857142857142857
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 5, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 6, 7, 2, 10, 7, 0.42857142857142855, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 6, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 7, 7, 1, 10, 7, 0.5714285714285714, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 7, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 8, 7, 1, 10, 7, 0.5714285714285714, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 8, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 9, 7, 2, 10, 7, 0.42857142857142855, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 9, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 10, 7, 2, 10, 7, 0.42857142857142855, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 10, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 11, 7, 1, 10, 7, 0.5714285714285714, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 11, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 12, 7, 2, 10, 7, 0.2857142857142857, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 12, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 13, 7, 1, 10, 7, 0.5714285714285714, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 13, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 14, 7, 1, 10, 7, 0.5714285714285714, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 14, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 15, 7, 1, 10, 7, 0.5714285714285714, 0.42857142857142855
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 15, 7, 1, 10, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 1, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 1, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 2, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 2, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 3, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 3, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 4, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 4, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 5, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 5, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 6, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 6, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 7, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 7, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 8, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 8, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 9, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 9, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 10, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 10, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 11, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 11, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 12, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 12, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 13, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 13, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 14, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 14, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 15, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 15, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 1, 8, 1, 3, 7, 0.7142857142857143, 0.2857142857142857
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 1, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 2, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 2, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 3, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 3, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 4, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 4, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 5, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 5, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 6, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 6, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 7, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 7, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 8, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 8, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 9, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 9, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 10, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 10, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 11, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 11, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 12, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 12, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 13, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 13, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 14, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 14, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 15, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 15, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 1, 8, 1, 3, 7, 0.7142857142857143, 0.2857142857142857
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 1, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 2, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 2, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 3, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 3, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 4, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 4, 8, 3, 3, 7, 0.7142857142857143, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 5, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 5, 8, 1, 3, 7, 0.7142857142857143, 0.2857142857142857
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 6, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 6, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 7, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 7, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 8, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 8, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 9, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 9, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 10, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 10, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 11, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 11, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 12, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 12, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 13, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 13, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 14, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 14, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 15, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 15, 8, 1, 3, 7, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 1, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 1, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 2, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 2, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 3, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 3, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 4, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 4, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 5, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 5, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 6, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 6, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 7, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 7, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 8, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 8, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 9, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 9, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 10, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 10, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 11, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 11, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 12, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 12, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 13, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 13, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 14, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 14, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, PC (pool all), False, 15, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 15, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 1, 9, 1, 3, 4, 0.75, 0.25
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 1, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 2, 9, 1, 3, 4, 0.75, 0.25
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 2, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 3, 9, 1, 3, 4, 0.75, 0.25
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 3, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 4, 9, 1, 3, 4, 0.75, 0.25
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 4, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 5, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 5, 9, 2, 3, 4, 0.75, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 6, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 6, 9, 2, 3, 4, 0.75, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 7, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 7, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 8, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 8, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 9, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 9, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 10, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 10, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 11, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 11, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 12, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 12, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 13, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 13, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 14, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 14, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 15, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 15, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 1, 9, 1, 3, 4, 0.75, 0.25
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 1, 9, 3, 3, 4, 0.5, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 2, 9, 1, 3, 4, 0.75, 0.25
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 2, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 3, 9, 1, 3, 4, 0.75, 0.25
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 3, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 4, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 4, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 5, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 5, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 6, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 6, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 7, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 7, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 8, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 8, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 9, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 9, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 10, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 10, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 11, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 11, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 12, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 12, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 13, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 13, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 14, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 14, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 15, 9, 1, 3, 4, 1.0, 0.0
2, 6, 15, 2, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 15, 9, 1, 3, 4, 1.0, 0.0
3, 6, 15, 2, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 1, 0, 5, 5, 8, 0.5, 0.0
3, 6, 15, 2, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 1, 0, 5, 5, 8, 0.5, 0.0
